_YHR010W_;4,01178830370975;4,06508298952252;3,47665580109128;3,25652076170493
_YHR011W_;2,37093417610608;2,35662144224169;2,27706775901134;2,36012561213957
_YHR012W_;3,03584031291901;3,07937959184408;3,07239134163832;2,94793889619826
_YHR013C_;2,97960793179243;3,00979129694833;2,73629565152526;2,54801750083095
_YHR014W_;1,64274357116914;1,76571585567148;1,15979031695737;1,36456562834226
_YHR015W_;2,53156920971363;2,65013647024724;2,15968493387778;1,93591266872992
_YHR016C_;2,6065446746021;2,60959539169103;3,09225331249462;3,20629660202043
_YHR017W_;3,07210010519419;3,18020508481731;3,17076333680549;3,21076039647109
_YHR018C_;4,65610630233794;4,73260537606837;4,46967034360933;4,19520455566681
_YHR019C_;3,71446614197618;3,72652970866083;3,70416926738662;3,52449579499424
_YHR020W_;3,56361124364861;3,54821695951425;3,25200754864655;3,13139572501608
_YHR021C_;4,1741883611266;4,19948583769202;3,7668696196787;3,67973246888379
_YHR021W-A_;1,40249823703645;1,53178534846806;0,998474996674399;0
_YHR022C-A_;1,68379652189798;1,47912627444615;0,738976544326502;0,32377562021852
_YHR022C_;1,85687914261469;1,71186871381282;1,48972168831971;1,24583543140172
_YHR023W_;2,63312494127275;2,5905271162984;2,31323349994525;2,14783058464079
_YHR024C_;3,06517932573259;3,10463183015377;3,07074038403168;3,11250884704123
_YHR025W_;3,87522692215454;3,92955874518088;3,61161879595225;3,61031338999779
_YHR026W_;3,22438924246921;3,23336392519545;3,33656323037663;3,2465483321833
_YHR027C_;2,96050362841177;2,91983949558758;3,19212633362563;3,13104015479009
_YHR028C_;3,05267641683001;3,05107037994136;3,28352574455814;3,34209829535299
_YHR028W-A_;2,3845208788669;2,49254082339346;2,43606198101912;2,2024285829106
_YHR029C_;4,04889129678771;4,0935086288439;4,09632574254308;3,93783798570383
_YHR030C_;3,26586093363641;3,29656121428908;3,01114409416649;3,15187523834011
_YHR031C_;2,47928373771843;2,49118165385653;2,23384354024646;2,04393713560949
_YHR032W-A_;2,16608256076688;2,15179149642559;2,02362710552225;2,03069581510583
_YHR032W_;2,80950803224545;2,81538487222577;2,76397668825867;2,7371204042574
_YHR033W_;2,36045772732969;2,32186390634846;2,7315056247274;2,79324671604567
_YHR034C_;3,01101098254674;3,05331474373123;3,07458290080737;3,01744201935639
_YHR035W_;2,29714952406791;2,35289404252115;2,11226163517659;1,80705936447338
_YHR036W_;2,65279612023709;2,6811036671746;2,53360429154823;2,58079487003954
_YHR037W_;3,10280105837634;3,07086394655079;3,28013457481904;3,39167009113535
_YHR038W_;2,27044619565442;2,27297454462551;2,66669478147841;2,57057278536371
_YHR039C-A_;3,74535791642961;3,68874855845402;3,68623564392125;3,53430386085165
_YHR039C_;2,68353566219025;2,68460585232961;2,50005429874406;2,59201425909127
_YHR040W_;2,81985766523558;2,86300776426931;2,76173614212806;2,70607983328982
_YHR041C_;2,87617898035191;2,95115251519638;2,90248170643167;2,9034389971179
_YHR042W_;2,86710140259534;2,91164530257152;2,83589612721609;2,89494578316237
_YHR043C_;2,64307189591851;2,61063058619178;3,18072098896286;3,48066528757624
_YHR044C_;2,76125792878621;2,78877472312933;2,69640916942972;2,3806243925784
_YHR045W_;2,68465410313893;2,73865259765669;2,46145720292562;2,50511093392698
_YHR046C_;3,23537009152067;3,30771090780555;3,11772737412537;2,74497873592235
_YHR047C_;3,31156557602602;3,33605067748704;3,20567131170678;3,15187523834011
_YHR048W_;2,80019175235237;2,7962565341433;2,57176157713143;2,56142673488009
_YHR049C-A_;2,18589974385055;2,24269454302731;2,20243581642373;2,01238831219289
_YHR049W_;3,52140307585043;3,46994273110389;3,38059319125393;3,4478060751834
_YHR050W-A_;1,76053913871034;1,61090552142626;2,0416828659154;2,06926689255007
_YHR050W_;2,47838663369738;2,61063058619178;2,77609724076965;2,94521911712556
_YHR051W_;3,13879810259094;3,08704158059942;3,53283947277551;3,62275786648389
_YHR052W_;2,69622704936313;2,70836088182168;2,16415443642863;2,35378243689779
_YHR054C_;1,93880198993143;2,20491246348804;1,85263501149954;1,94145200916847
_YHR056C_;1,82168083943049;1,86833318135171;2,05901782693832;2,00293677997961
_YHR057C_;3,08539743208293;3,02756906444779;3,6015041649201;3,65670868123093
_YHR058C_;3,11603183611128;3,1297494500253;3,20688198025282;3,1253110791463
_YHR059W_;2,36978252855974;2,33959029672458;2,39625202181322;2,39441875243639
_YHR060W_;2,88366019991999;2,96002999782948;2,99503744718709;2,85920762794195
_YHR061C_;2,11736724637976;2,1335704432341;2,05331604325258;2,04826268855899
_YHR062C_;3,17620035093509;3,21059468632353;2,93757676011775;2,62631198784455
_YHR063C_;3,90748977781209;3,86598910704985;3,7609465724049;3,79915846754329
_YHR063W-A_;1,39166937022506;1,6211175845285;1,31014190766367;0,815424656151948
_YHR064C_;3,07278615578914;3,11414089931184;2,93532329140364;2,88377604582432
_YHR065C_;3,02526325606326;3,01755749508487;2,51219360730217;2,29939719926562
_YHR066W_;3,11644533034944;2,81279603979588;2,48544912751382;2,30894761274136
_YHR067W_;3,15649069461477;3,09660168593593;3,0079701982333;2,98132638316964
_YHR068W_;2,73121468254036;2,75005146785662;2,39884996202266;2,65278118561003
_YHR069C_;3,01021996924805;3,09693925649722;2,83966713809705;2,84911360689075
_YHR070C-A_;1,87526747401374;1,74345071428552;1,52983407883624;1,54818922839734
_YHR070W_;2,61645888464161;2,65762401469968;2,64373133199845;2,63531549692994
_YHR071C-A_;1,48943964638781;1,33035644762417;0,843645777451276;0,942145665730807
_YHR071W_;3,65096121071268;3,70784324808421;3,83985263066545;3,79999784596539
_YHR072W-A_;3,45253535979354;3,47208174511816;3,35500092627936;3,01605361299963
_YHR072W_;3,19780444217791;3,16287111824187;2,98775677834292;2,93416640511952
_YHR073W_;2,75702366354573;2,75895993492136;2,77718251826807;2,83457584225753
_YHR074W_;2,80019175235237;2,79827485504273;2,85984196743592;2,91353375962545
_YHR075C_;2,63688179765445;2,63768697313479;2,86783257685145;2,76028127071265
_YHR076W_;2,99709187490153;3,00523077339999;2,98305925771273;3,01186156182347
_YHR077C_;2,82916629185119;2,80427414159244;2,62413595324885;2,59933599934517
_YHR078W_;2,6951380555921;2,6828582899799;2,73029981736666;2,84638176898257
_YHR079C-A_;1,3691663069685;0,892042176895815;1,277148185765;1,42280967287822
_YHR079C_;2,43695868451278;2,47026653954738;2,57522667502746;2,64413613588252
_YHR080C_;2,3569086544174;2,34151596537922;2,80346878192368;2,90762411929713
_YHR081W_;2,80061958348145;2,89370170286116;2,89510907206312;2,6591538810084
_YHR082C_;2,55926970256212;2,51886740290154;2,74103342281464;2,85787523681217
_YHR083W_;2,97333274539626;3,02875509012214;3,05215314776252;3,05967807852644
_YHR084W_;2,66814783268484;2,63768697313479;2,22233016994018;2,65063600284168
_YHR085W_;2,5178477458463;2,60122378682339;2,20243581642373;2,14783058464079
_YHR086W-A_;1,67816410609165;1,64084838519854;1,24144029241255;1,45770746338805
_YHR086W_;1,96300169248322;1,92199840968912;2,42400880596996;2,60653634662111
_YHR087W_;2,88717789209767;2,87442176198926;4,44240475174705;4,4172876466504
_YHR088W_;3,19608759450128;3,18629072499837;3,01051116789647;2,87231143025179
_YHR089C_;3,33579826523599;3,41125649138982;3,0527282433877;2,8387793832039
_YHR090C_;2,56371942430199;2,5072175060017;2,87740334351139;2,65170991873164
_YHR091C_;2,27763411110996;2,25926097564115;2,48967239234347;2,62631198784455
_YHR092C_;1,99694659948608;2,10472000049989;3,75139042551013;3,97438568938421
_YHR093W_;1,53902583226285;1,53178534846806;1,52983407883624;1,40424955733042
_YHR094C_;3,52882212100508;3,58908809616351;3,79605762000949;3,57055647818799
_YHR095W_;1,70562294743899;1,67780868216273;1,20253132116724;1,63434103593224
_YHR096C_;2,38563414868112;2,41064504292816;3,69431227799477;4,04287568005103
_YHR097C_;2,96433365131742;3,0155271852579;3,94529775343435;3,95545817155521
_YHR098C_;2,61514999371136;2,57058302183379;2,45239346020613;2,54801750083095
_YHR099W_;2,70855806243746;2,72694645988226;2,86252187266935;2,64522622510358
_YHR100C_;2,82311812719147;2,7962565341433;2,80550452859801;2,72731857078427
_YHR101C_;2,71066729734789;2,73400793730321;2,65964826440088;2,72096385262436
_YHR102W_;2,62165535367185;2,64059177236238;2,72299380998288;2,81734260507757
_YHR103W_;2,45628070546933;2,31579059545863;2,55941126954034;2,79091764953217
_YHR104W_;3,00517648113531;3,06254338619012;3,50004948529234;3,72937510455767
_YHR105W_;2,20485197872055;2,23046212361647;2,474707717272;2,47717268705323
_YHR106W_;2,80402714398262;2,78808812347656;3,28588390566661;3,4009399117846
_YHR107C_;2,68297535973554;2,71896331434996;2,57522667502746;2,72460649791305
_YHR108W_;2,91335002500588;2,93626693529895;2,81850924928284;2,95546489329739
_YHR109W_;1,96593399920175;1,96975564994405;2,00478799271381;2,01238831219289
_YHR110W_;2,86341656987294;2,86932255189516;3,16414400462768;3,10122688808567
_YHR111W_;3,02193650367867;3,06290848389274;3,08431031946835;3,06550816495074
_YHR112C_;3,37030506288299;3,35694310786616;3,38542867712686;3,34775012952181
_YHR113W_;2,87039123080739;2,82684735859406;3,20038572814391;3,31033254267674
_YHR114W_;2,65519353226499;2,7181568690895;2,76509264152277;2,82676206160954
_YHR115C_;2,9548444346598;3,00356045541548;2,88592472076209;2,99370165188508
_YHR116W_;2,16238022884149;2,13972946093427;2,34661769856921;2,41524741197591
_YHR117W_;2,53787936353972;2,55675924135652;2,41161154119807;2,50661159238584
_YHR118C_;2,49770712018508;2,43144170020985;2,35814811835117;2,28963203472623
_YHR119W_;2,40943069855254;2,39223498295124;2,17729341361181;2,1678934950042
_YHR120W_;2,4496153422599;2,47875383266506;2,39884996202266;2,26421301328244
_YHR121W_;3,00995597766149;3,00606352950584;2,90973126847331;2,89799817631408
_YHR122W_;3,82790451026339;3,88826541689438;3,70608856701682;3,3757666654631
_YHR123W_;2,90737160632099;2,86184969059943;2,52978913222987;2,6495594248068
_YHR124W_;2,94575595580844;2,90487176624857;2,71556278974892;2,73535462862255
_YHR125W_;1,87885352395477;1,82638580609278;1,31014190766367;0,635746757462481
_YHR126C_;1,6365487579006;1,6865773707084;0,843645777451276;0,635746757462481
_YHR127W_;2,39115808958651;2,42673010174157;2,20648826186397;2,21138940585919
_YHR128W_;2,8487393415594;2,96141526482547;2,79730365279091;2,74237505928308
_YHR129C_;2,21320060635326;2,2153133830408;2,08110462472695;2,03956806657114
_YHR130C_;1,62388756810409;1,43496692899379;1,44552389402356;1,38486070320232
_YHR131C_;2,33623027500005;2,33180108466234;2,63177762544194;2,89799817631408
_YHR131W-A_;0,613920043462823;0,468729479849302;0,600789527386651;0,635746757462481
_YHR132C_;3,19037335553516;3,22339133744424;3,48182175697998;3,52935643965342
_YHR132W-A_;3,37111056786084;3,23113997461158;3,60907223170278;3,63984454745491
_YHR133C_;2,70855806243746;2,80822811432936;2,42400880596996;2,45412803988262
_YHR134W_;2,69893764676416;2,77695228483962;2,474707717272;2,47877287249285
_YHR135C_;3,05672612885198;3,04274036657441;3,23421323427423;3,32079852056702
_YHR136C_;2,87940101038535;2,83308706422018;4,10776577715017;3,76756036289346
_YHR137W_;3,05075752395827;3,03735503309734;2,75722007156646;2,80771431114578
_YHR138C_;3,1099915029381;3,19687367416814;4,03924378788242;4,12415158056571
_YHR139C-A_;1,97746916155223;1,82638580609278;2,11724388670113;2,0651465341135
_YHR139C_;1,9942170212858;2,08782313713109;2,21050324284402;2,23441858462684
_YHR140W_;2,6393684344072;2,59910542565458;2,68045382752584;2,76773497903709
_YHR141C_;4,16711126370279;4,28799033366467;3,80621241303093;3,74218994089364
_YHR142W_;3,14114711965555;3,04388572951987;2,75722007156646;2,65063600284168
_YHR143W-A_;2,93647320972654;3,09828692095983;2,72666217684328;2,40778842108493
_YHR143W_;2,74891119088342;2,66131992785219;2,60199499979283;2,63196101653345
_YHR144C_;2,28610546149862;2,48845048684825;2,0416828659154;1,63434103593224
_YHR145C_;0,542650213045293;0,943017051439564;0,396923935017223;0,507191513971793
_YHR146W_;3,18862681895414;3,1936447631638;3,68288165928411;3,71039966898047
_YHR147C_;2,70802914920362;2,70753448755065;2,97762769911372;2,98829992731657
_YHR148W_;2,52355035929144;2,6686187133988;2,25957739413031;2,19327896860671
_YHR149C_;2,22783524827291;2,14880724904851;1,75038372230826;1,74248483680772
_YHR150W_;2,73021007696216;2,71976826489022;2,88508006776292;2,7594451286469
_YHR151C_;2,37891131685064;2,38534208342985;2,4264463509735;2,59569055862376
_YHR152W_;2,41673682564881;2,40237344829969;2,52010197748069;2,32744057246708
_YHR153C_;1,06357791798285;0,892042176895815;0,92792387594294;0,635746757462481
_YHR154W_;2,17700386885108;2,17495479547658;1,8340205812575;1,58722057557783
_YHR155W_;2,31320623894996;2,29916720433376;2,18583696808998;2,36221958149829
_YHR156C_;2,50367857072772;2,54368888953646;2,70030806828223;2,52709387678471
_YHR157W_;1,91646130018252;1,88514026944457;1,88762883362932;1,67684570534539
_YHR158C_;2,0918890375465;2,15475537746335;2,21448144573381;2,35802149768355
_YHR159W_;2,26313730957444;2,18608905197026;2,60199499979283;2,73975567892136
_YHR160C_;1,56184572416427;1,67780868216273;2,40143245377642;2,57571390193915
_YHR161C_;3,51641311178051;3,51845006195653;3,83778351395111;3,77140413412269
_YHR162W_;5,10758723821248;5,13454158400191;5,21252632074461;5,0432453863295
_YHR163W_;3,32799697751731;3,39030464124027;3,31574253493617;3,16490101247069
_YHR164C_;2,56001449612362;2,59160871714623;2,51813834476069;2,50057759322836
_YHR165C_;2,75891065770234;2,7804630050942;2,896758285434;2,7971009501135
_YHR166C_;3,30075140144401;3,22313906498512;3,07129140086888;2,90999763393279
_YHR167W_;2,40413574494957;2,44224063041793;1,92001203225138;2,14093155999031
_YHR168W_;1,92936777207571;1,78689497291022;1,8340205812575;2,03069581510583
_YHR169W_;2,65519353226499;2,72773676242075;2,21448144573381;2,2024285829106
_YHR170W_;2,84140511573813;2,90592074980424;2,56651153430908;2,59933599934517
_YHR171W_;2,20316282025928;2,14580235349937;2,30366499658599;2,62858042439168
_YHR172W_;2,36978252855974;2,29490999796002;1,97832637310314;1,75955067554629
_YHR173C_;1,64274357116914;1,61090552142626;1,20253132116724;1,0401215422595
_YHR174W_;4,73292656167907;4,80341317365811;4,67268868639403;4,49668075725507
_YHR175W-A_;1,98030570774009;1,98311556119089;1,8244053674258;1,85662314928298
_YHR175W_;3,14075649807012;3,01998140393945;3,11723226498037;3,19539250060732
_YHR176W_;3,02039244210517;2,91319353675875;3,04810601287365;3,04213972647374
_YHR177W_;1,9098613209015;1,94173583689538;1,96446531091714;2,05254558372163
_YHR178W_;2,45343663814263;2,39733379985631;2,29716683027607;2,34517812895105
_YHR179W_;4,06737207963098;4,04334144834879;4,17788584652861;4,17805447510019
_YHR180W_;3,19453660719292;3,2074665567531;2,99830691892007;2,93972792135111
_YHR181W_;2,68576967115762;2,65202049333831;2,53926491632253;2,57315095108326
_YHR182W_;2,34486446465788;2,37656920677487;2,22620197320214;2,20842296077994
_YHR183W_;3,44822504892836;3,3901328835138;3,42958918167872;3,49873168373495
_YHR184W_;1,51494005185547;1,69517251197301;1,39631314780618;1,12001191348581
_YHR185C_;0,776496663188849;1,10228029732318;0;0,32377562021852
_YHR186C_;2,34241501936447;2,27745116499162;2,48544912751382;2,34950159130719
_YHR187W_;2,88612557292716;2,90011973112229;2,82632280821512;2,80470829602655
_YHR188C_;2,86489425681202;2,83740212292029;2,99765499067774;3,05078352314577
_YHR189W_;2,01558787100802;2,1335704432341;2,34952912998319;2,55208392143235
_YHR190W_;3,14984448116809;3,10628625007017;3,51556763202724;3,60437366370988
_YHR191C_;2,76960458699157;2,76624656469811;2,77718251826807;2,50511093392698
_YHR192W_;2,94299190570012;2,94545072074551;2,88676773419622;2,95546489329739
_YHR193C_;4,02817325873431;4,12989754517184;4,04296270728369;3,96149167790121
_YHR194W_;2,84257141747888;2,8635856451304;3,03032083240757;3,09081630367067
_YHR195W_;2,89447358451369;2,93332597600868;3,46967085983299;3,44141267680967
_YHR196W_;2,85895310043205;2,78602178749809;2,31006736517718;2,24549085920931
_YHR197W_;2,52597159895319;2,52771719917192;1,89595380640558;1,96813601463165
_YHR198C_;2,91532468164248;2,92837968263722;3,26594712007345;3,22959026759875
_YHR199C-A_;2,31451788253762;2,40404041854514;2,62259135011868;2,6100922429163
_YHR199C_;3,6004540676867;3,5973749118747;3,78714530281326;3,83336850075561
_YHR200W_;3,40333953257795;3,50083862816155;3,94100778347916;4,10900053960456
_YHR201C_;3,02551810767125;3,01755749508487;2,87567881880618;2,91412032478655
_YHR202W_;2,12755728529469;2,05564628779538;2,45694897621963;2,53277281171797
_YHR203C_;4,10127440780701;4,19052046352598;3,73186389250166;3,65787346369144
_YHR204W_;2,70537487747502;2,63181843011495;2,19421568896944;2,19940007906924
_YHR205W_;2,31451788253762;2,34913437466862;2,6179243036043;2,81660949829666
_YHR206W_;2,59776539278665;2,5072175060017;2,64373133199845;2,73269243042514
_YHR207C_;2,99899178883626;2,98475003364581;2,8884488677438;2,7371204042574
_YHR208W_;4,55088420732987;4,59896816113973;4,38048448822721;4,29890475898357
_YHR209W_;2,34364146888503;2,43300094209886;2,30042806698503;2,37861750981841
_YHR210C_;2,28750142619561;2,21787515312811;2,38570200650254;2,42439453131406
_YHR211W_;2,1132233286289;1,94653315310001;2,15516895512379;2,24821537613324
_YHR213W-B_;1,38056357243605;1,47912627444615;1,5838100543437;1,66660313740714
_YHR214C-B_;2,70109400932731;2,71328649477161;2,5448527084046;2,42075876956013
_YHR214C-E_;1,21889512310409;1,16429683895033;0,600789527386651;0,883390782915168
_YHR214W-A_;1,3203278225113;1,34963626995302;1,05915069611655;1,36456562834226
_YHR214W_;0,542650213045293;0,592607750806661;1,05915069611655;1,15504645218517
_YHR215W_;1,89290875423665;2,07736018743076;2,38302396614916;2,28466585969477
_YHR216W_;2,82554750987665;2,86531468835;2,41161154119807;2,36221958149829
_YHR219W_;0,613920043462823;0,83427852764196;0;0,993890657498051
_YIL001W_;2,46747430552806;2,4345546058828;2,41411946700053;2,40590348318488
_YIL002C_;2,64613417055734;2,67042440331387;2,57522667502746;2,64631358502459
_YIL002W-A_;3,05506317119598;3,03229385642138;2,85170157822159;2,6005443779052
_YIL003W_;3,45727494964246;3,47165478430148;3,35614556231024;3,21194303352481
_YIL004C_;2,71119300934298;2,69579675405337;2,63928715952334;2,68771585622302
_YIL005W_;2,6065446746021;2,56602381149942;2,69901232061494;2,80546175266038
_YIL006W_;1,81758783588075;1,91692063940482;2,54669944258952;2,55877780542765
_YIL007C_;3,20409841065237;3,1748797920392;3,44708941465671;3,40170353926649
_YIL008W_;2,37891131685064;2,45868580800143;2,33776443365033;2,19635030790407
_YIL009C-A_;3,56925712243853;3,58329089732517;3,44685756455197;3,32921885947105
_YIL009W_;1,86061962265178;1,8906011350027;1,75038372230826;2,07334852629704
_YIL010W_;3,12483634214496;3,07867629761878;3,29089439900785;3,37087981499769
_YIL011W_;2,36514515423777;2,36215323660463;2,24135297278414;2,3205976599813
_YIL012W_;1,20225812812883;1,31018080536098;1,36944533625598;1,15504645218517
_YIL013C_;2,19976466504878;2,24269454302731;2,21842353821233;2,40019908030001
_YIL014C-A_;2,93741046393643;2,9188236367141;2,92077319612114;2,91878454241467
_YIL014W_;2,44089247290227;2,4203673876223;2,24135297278414;2,48668653693157
_YIL015W_;3,78060313141325;3,75018150590651;3,62705205719571;3,74841537242887
_YIL016W_;2,95991138461343;2,95162430290007;2,79209833556404;2,65170991873164
_YIL017C_;2,59639884203522;2,57171538496736;2,90329321529421;3,20987130044274
_YIL018W_;4,42039433338402;4,45033283541534;3,93869737167203;3,80642982265947
_YIL019W_;2,5547739172146;2,59910542565458;2,22233016994018;2,07739215648084
_YIL020C-A_;1,26529306408038;1,34963626995302;0,92792387594294;1,21762989568528
_YIL020C_;2,70323971797829;2,67490605290588;2,43843298764431;2,26682291840894
_YIL021W_;2,61053755839171;2,53392986248786;2,43843298764431;2,51403807585415
_YIL022W_;3,22839995865842;3,29995742482142;3,42302419678408;3,27554891427803
_YIL023C_;3,24928796748754;3,29270846018506;3,19212633362563;3,20148410195451
_YIL024C_;2,06014270640465;2,024894973494;2,18583696808998;2,10089382043476
_YIL025C_;1,01419368602589;0,767635948413482;0;0
_YIL026C_;2,28750142619561;2,32785345614037;2,05901782693832;2,03069581510583
_YIL027C_;3,13167384318228;3,14025935920164;3,1547041026904;3,13246069232625
_YIL028W_;2,01558787100802;2,02089332106587;1,98509446083211;1,72472085937616
_YIL029C_;2,88962343265738;2,88444400736965;2,8730791236423;2,7467058886269
_YIL030C_;2,68965174642623;2,66952249680762;2,72422004501547;2,73535462862255
_YIL030W-A_;0,542650213045293;0,592607750806661;0,738976544326502;0,32377562021852
_YIL031W_;2,06248888863179;2,00450747457043;2,0969624770394;2,23160583957947
_YIL032C_;1,14814311360797;1,2667793536342;1,11237917583129;1,0401215422595
_YIL033C_;2,74794674246337;2,79219153293068;3,62705205719571;3,68153872750799
_YIL034C_;3,28435894362521;3,31410216488027;3,49385010090006;3,58480149311288
_YIL035C_;2,9798910244337;3,0014634832728;2,87826304469799;3,01419547289486
_YIL036W_;3,09851509730937;3,16431825696198;3,46346550031554;3,58191405555228
_YIL037C_;2,45816645557269;2,34724226465189;2,19004653425353;2,2024285829106
_YIL038C_;2,4543867315286;2,45574172230755;2,21842353821233;2,47877287249285
_YIL039W_;2,90703704654164;2,90748948971912;2,89428211086189;2,97270515054995
_YIL040W_;2,76591475087006;2,76115878934043;2,53738622737358;2,33194333905189
_YIL041W_;3,37420359571284;3,38233262547305;3,53944794300269;3,47715246706932
_YIL042C_;2,85102991481178;2,90592074980424;3,26206053480984;3,21897201369003
_YIL043C_;3,72766477691655;3,80146706201717;3,78989089050506;3,58065263517683
_YIL044C_;3,01442215544965;2,95631420399827;2,97831037051822;2,95386312261494
_YIL045W_;2,47114229824651;2,48293607957031;3,12411294999643;3,23995509502929
_YIL046W-A_;1,0395873678962;0,943017051439564;1,24144029241255;0,942145665730807
_YIL046W_;3,40312599451739;3,41500390249757;3,53169642609495;3,59518677157762
_YIL047C-A_;1,0395873678962;1,10228029732318;0,843645777451276;0,635746757462481
_YIL047C_;2,64613417055734;2,65013647024724;2,80854036744298;2,75184651280036
_YIL048W_;2,33373150332879;2,41553342089738;2,57866434470335;2,69359932803465
_YIL049W_;2,69185459387165;2,68198186469808;2,39100904889787;2,1678934950042
_YIL050W_;3,35554449973308;3,3597157647767;3,80193328306824;3,99864510527705
_YIL051C_;4,22360740415396;4,29846920637852;4,27059955604685;4,21376607179717
_YIL052C_;3,98580864470788;4,05550057478566;3,6202604463919;3,23354124115932
_YIL053W_;4,07917211082174;4,15206127863335;3,89361746140583;3,76911832669585
_YIL054W_;0,987222491082932;0,988632371338704;0,738976544326502;0,635746757462481
_YIL055C_;2,3845208788669;2,47594312416341;2,70800240389517;3,01790383686201
_YIL056W_;3,27484983509169;3,32501552623831;3,42449168254276;3,36114744796669
_YIL057C_;1,50660518274908;1,50625345026263;2,56826860980819;2,85519812838643
_YIL058W_;2,21154367061866;2,14580235349937;2,10212231237301;2,03956806657114
_YIL059C_;1,12849494855697;0,83427852764196;0,843645777451276;0,635746757462481
_YIL060W_;0,613920043462823;0,767635948413482;0,600789527386651;0,734812306735058
_YIL061C_;3,03782610815442;3,02439040257946;3,08962175661427;2,76526459642831
_YIL062C_;3,71284663389109;3,77268267583713;4,09314319290002;3,96452948272701
_YIL063C_;2,75083368608484;2,75229577451681;2,96655644182291;2,95865081985229
_YIL064W_;2,84797312457867;2,86818121716146;2,68583766887213;2,6705996945916
_YIL065C_;3,19677514822868;3,20772809650944;3,64578637637325;3,68003403416078
_YIL066C_;2,33995168066526;2,34913437466862;2,15060552343392;2,07334852629704
_YIL067C_;2,76405800978889;2,76188927377327;2,59545600217351;2,74411257694424
_YIL068C_;2,26607564085383;2,22295380088324;2,27015590797146;2,40019908030001
_YIL068W-A_;0,958464727044034;0,892042176895815;0;0,507191513971793
_YIL069C_;3,57883948489292;3,65601890471265;3,04048835626291;2,92282504158127
_YIL070C_;2,31582557666245;2,27521862279608;2,48967239234347;2,617117865253
_YIL071C_;1,87165156668541;1,73576790459328;2,33477277991205;2,23441858462684
_YIL071W-A_;1,06357791798285;0,592607750806661;1,24144029241255;1,15504645218517
_YIL072W_;1,6365487579006;1,57874432872104;1,61639423345635;1,56159324222346
_YIL073C_;2,4349783472027;2,41391006758721;2,27015590797146;2,45581525872713
_YIL074C_;3,80789347219782;3,67870011332774;3,46077867608375;3,59907864901129
_YIL075C_;3,17620035093509;3,15230688847956;3,29748638424659;3,39516950149932
_YIL076W_;3,07958770667181;3,04464763010682;2,98708880680791;2,86318044930272
_YIL077C_;2,99381541666529;2,98649413878288;3,5931400080609;3,44797757020383
_YIL078W_;3,37761465352443;3,40432882322789;3,10517709298;3,06921516732934
_YIL079C_;2,75512843467372;2,77483214916173;1,97832637310314;2,12679575640554
_YIL082W-A_;2,68576967115762;2,63573959002811;2,52786891034021;2,57057278536371
_YIL083C_;3,07936269613282;3,1089202824118;3,2684024139788;3,33902425763181
_YIL084C_;2,31842921116232;2,3712191377609;2,53738622737358;2,17114902023363
_YIL085C_;2,81739615398167;2,78325128998815;2,79522900659423;2,83808161239754
_YIL086C_;1,74136342676804;1,49290163227664;2,18158619939153;2,07739215648084
_YIL087C_;2,66406777120571;2,69323971452837;3,32412944176676;3,20299374476175
_YIL088C_;3,1851125321527;3,1857409953573;3,55581289312362;3,60687825044213
_YIL089W_;2,51702693958843;2,6347626141199;2,54299808787423;2,50810708332944
_YIL090W_;2,79632218714649;2,82935400890847;2,7993684354004;2,85987229374746
_YIL091C_;2,54946932767999;2,595908383095;2,07020161849659;2,09320038069829
_YIL092W_;2,56150026231201;2,57956031963625;2,3524211735894;2,18393243631207
_YIL093C_;2,73221696963722;2,75452854285873;2,82047585755849;2,90042473784962
_YIL094C_;3,65246748308456;3,69789368418085;3,60618938405773;3,45207326470154
_YIL095W_;2,41880191232067;2,47875383266506;2,36380052501706;2,4851152981663
_YIL096C_;2,26607564085383;2,23784284130388;2,12216962920877;2,24549085920931
_YIL097W_;2,27189332751002;2,16641267749219;2,92849186736119;3,02295167966681
_YIL098C_;2,84373459549273;2,89958850318838;3,15105327943427;2,99903701473641
_YIL099W_;1,86800530060839;1,83878982632887;2,27362558371809;2,49599643208605
_YIL100C-A_;1,21889512310409;1,21855401877381;1,75038372230826;1,70619917819281
_YIL100W_;1,06357791798285;1,10228029732318;0,396923935017223;0,734812306735058
_YIL101C_;2,11942447141731;2,00866225928234;3,04752475965268;3,31127313278794
_YIL102C-A_;2,45153019306813;2,39223498295124;2,3748893126642;2,20842296077994
_YIL102C_;1,25037114783956;1,28902202245173;1,5838100543437;1,47415817008327
_YIL103W_;2,77462746125551;2,84349305699135;2,6179243036043;2,48353835415175
_YIL104C_;2,59639884203522;2,62786154400632;2,19421568896944;2,35590713934723
_YIL105C_;2,43794547713081;2,42514814105544;2,99830691892007;3,05967807852644
_YIL106W_;3,02856471869073;3,04881435736484;3,15333863792915;3,02568051781056
_YIL107C_;2,64184091446047;2,5861735729179;3,06908312640166;3,17626720171025
_YIL108W_;2,47838663369738;2,48570203547434;2,41661299336517;2,56010428975597
_YIL109C_;2,72920314215155;2,7181568690895;2,94352946382865;2,95865081985229
_YIL110W_;2,63500743177801;2,63671437309249;2,35814811835117;2,68374878956101
_YIL111W_;3,64683752097815;3,74085945778934;4,16905096079795;4,03743810460353
_YIL112W_;3,31849851343908;3,32341593484414;3,63987886161445;3,5962848918316
_YIL113W_;2,33623027500005;2,32983175575575;3,08484439589116;3,25625422572737
